mfld loss = 0.5587484836578369, ntk loss = 0.7127296328544617
mfld loss = 0.4746459722518921, ntk loss = 0.6093963384628296
mfld loss = 0.4722915589809418, ntk loss = 0.6672612428665161
mfld loss = 0.3888467252254486, ntk loss = 0.5779144763946533
mfld loss = 0.3825780749320984, ntk loss = 0.7540997266769409
mfld loss = 0.4522153437137604, ntk loss = 0.6527160406112671
mfld loss = 0.6379388570785522, ntk loss = 0.7670342922210693
mfld loss = 0.35662493109703064, ntk loss = 0.6147518754005432
mfld loss = 0.5037106871604919, ntk loss = 0.6598212122917175
mfld loss = 0.5621815919876099, ntk loss = 0.7471701502799988
mfld loss = 0.5587361454963684, ntk loss = 0.7241447567939758
mfld loss = 0.6376094818115234, ntk loss = 0.706913411617279
mfld loss = 0.5098618865013123, ntk loss = 0.680652379989624
mfld loss = 0.6089082956314087, ntk loss = 0.7348009943962097
mfld loss = 0.5623318552970886, ntk loss = 0.6826706528663635
mfld loss = 0.47300589084625244, ntk loss = 0.570330023765564
mfld loss = 0.4823201596736908, ntk loss = 0.6671527028083801
mfld loss = 0.5923246145248413, ntk loss = 0.6436344981193542
mfld loss = 0.4277961552143097, ntk loss = 0.5486037135124207
mfld loss = 0.5050627589225769, ntk loss = 0.6609138250350952
mfld loss = 0.4618249535560608, ntk loss = 0.5779411792755127
mfld loss = 0.5962356925010681, ntk loss = 0.7252456545829773
mfld loss = 0.49126625061035156, ntk loss = 0.5909103155136108
mfld loss = 0.36173295974731445, ntk loss = 0.5219167470932007
mfld loss = 0.5131051540374756, ntk loss = 0.6319334506988525
mfld loss = 0.39331117272377014, ntk loss = 0.4681169092655182
mfld loss = 0.6414604783058167, ntk loss = 0.755707323551178
mfld loss = 0.5484994649887085, ntk loss = 0.6464890241622925
mfld loss = 0.4206971526145935, ntk loss = 0.46505582332611084
mfld loss = 0.4377261996269226, ntk loss = 0.4371863901615143
mfld loss = 0.6103635430335999, ntk loss = 0.7359374165534973
mfld loss = 0.40822356939315796, ntk loss = 0.44405630230903625
mfld loss = 0.46567320823669434, ntk loss = 0.4630480110645294
mfld loss = 0.5402818918228149, ntk loss = 0.651803731918335
mfld loss = 0.37660735845565796, ntk loss = 0.430381178855896
mfld loss = 0.41188138723373413, ntk loss = 0.4595801532268524
mfld loss = 0.5774260759353638, ntk loss = 0.5936217904090881
mfld loss = 0.6455743312835693, ntk loss = 0.6802684664726257
mfld loss = 0.5512767434120178, ntk loss = 0.6301235556602478
mfld loss = 0.5594517588615417, ntk loss = 0.6311455368995667
mfld loss = 0.5338326692581177, ntk loss = 0.5421317219734192
mfld loss = 0.5490312576293945, ntk loss = 0.5549087524414062
mfld loss = 0.43802696466445923, ntk loss = 0.4948174059391022
mfld loss = 0.378133624792099, ntk loss = 0.4393705725669861
mfld loss = 0.47262847423553467, ntk loss = 0.47676917910575867
mfld loss = 0.450601726770401, ntk loss = 0.4787118434906006
mfld loss = 0.4262845516204834, ntk loss = 0.5279941558837891
mfld loss = 0.5184118747711182, ntk loss = 0.5533220767974854
mfld loss = 0.5014305114746094, ntk loss = 0.538081169128418
mfld loss = 0.5107682943344116, ntk loss = 0.5909698605537415
mfld loss = 0.5608447790145874, ntk loss = 0.5750417709350586
mfld loss = 0.5097168684005737, ntk loss = 0.5372800230979919
mfld loss = 0.5292800664901733, ntk loss = 0.6092857718467712
mfld loss = 0.49481794238090515, ntk loss = 0.6399908065795898
mfld loss = 0.5730217695236206, ntk loss = 0.6560845971107483
mfld loss = 0.5401492714881897, ntk loss = 0.6509100794792175
mfld loss = 0.4610355794429779, ntk loss = 0.6387057900428772
mfld loss = 0.4786505401134491, ntk loss = 0.5780331492424011
mfld loss = 0.4369845390319824, ntk loss = 0.5365086793899536
mfld loss = 0.44345545768737793, ntk loss = 0.5640814304351807
mfld loss = 0.5726606845855713, ntk loss = 0.7207010984420776
mfld loss = 0.6154869794845581, ntk loss = 0.7332342267036438
mfld loss = 0.48218512535095215, ntk loss = 0.6154873967170715
mfld loss = 0.5057677030563354, ntk loss = 0.6975857615470886
mfld loss = 0.3671964704990387, ntk loss = 0.5813955068588257
mfld loss = 0.38931381702423096, ntk loss = 0.6224861145019531
mfld loss = 0.5466477274894714, ntk loss = 0.7753249406814575
mfld loss = 0.5100061297416687, ntk loss = 0.8076063990592957
mfld loss = 0.5351796746253967, ntk loss = 0.6828245520591736
mfld loss = 0.5653710961341858, ntk loss = 0.7616768479347229
mfld loss = 0.5166677832603455, ntk loss = 0.7593506574630737
mfld loss = 0.37894296646118164, ntk loss = 0.6857305765151978
mfld loss = 0.5466144680976868, ntk loss = 0.8046896457672119
mfld loss = 0.4791228473186493, ntk loss = 0.8692516684532166
mfld loss = 0.4307660460472107, ntk loss = 0.7677181959152222
mfld loss = 0.5324763655662537, ntk loss = 0.8114953637123108
mfld loss = 0.38600295782089233, ntk loss = 0.7295008897781372
mfld loss = 0.37097495794296265, ntk loss = 0.8356593251228333
mfld loss = 0.4412575364112854, ntk loss = 0.8704348802566528
mfld loss = 0.4091576337814331, ntk loss = 0.7990249395370483
mfld loss = 0.563322901725769, ntk loss = 0.9224573969841003
mfld loss = 0.4069702923297882, ntk loss = 0.8815031051635742
mfld loss = 0.4378895163536072, ntk loss = 0.9280532598495483
mfld loss = 0.5697060227394104, ntk loss = 0.9207189083099365
mfld loss = 0.5455423593521118, ntk loss = 0.8776540756225586
mfld loss = 0.32426947355270386, ntk loss = 0.8968745470046997
mfld loss = 0.6768134236335754, ntk loss = 1.0012784004211426
mfld loss = 0.5485700964927673, ntk loss = 1.035203218460083
mfld loss = 0.5680434107780457, ntk loss = 0.9970946907997131
mfld loss = 0.4533948302268982, ntk loss = 0.9961799383163452
mfld loss = 0.5469421744346619, ntk loss = 0.959878146648407
mfld loss = 0.37706953287124634, ntk loss = 0.9859933257102966
mfld loss = 0.6175913214683533, ntk loss = 1.0724714994430542
mfld loss = 0.4148077666759491, ntk loss = 0.9804890155792236
mfld loss = 0.5399457812309265, ntk loss = 1.0347338914871216
mfld loss = 0.5266212821006775, ntk loss = 1.026260256767273
mfld loss = 0.5233525037765503, ntk loss = 1.0392565727233887
mfld loss = 0.3492884039878845, ntk loss = 1.0095285177230835
mfld loss = 0.527166485786438, ntk loss = 1.0172048807144165
mfld loss = 0.4512866735458374, ntk loss = 1.0135364532470703
mfld loss = 0.4614998996257782, ntk loss = 0.9913926720619202
mfld loss = 0.580781877040863, ntk loss = 1.089722990989685
mfld loss = 0.46328315138816833, ntk loss = 1.0378326177597046
mfld loss = 0.37719589471817017, ntk loss = 1.1296594142913818
mfld loss = 0.5528936386108398, ntk loss = 1.0472084283828735
mfld loss = 0.46943241357803345, ntk loss = 1.1339683532714844
mfld loss = 0.5541743040084839, ntk loss = 1.1003416776657104
mfld loss = 0.4637620151042938, ntk loss = 1.006608247756958
mfld loss = 0.4589996933937073, ntk loss = 0.9876148700714111
mfld loss = 0.5852000117301941, ntk loss = 1.0341095924377441
mfld loss = 0.4603293538093567, ntk loss = 1.0284126996994019
mfld loss = 0.4017449617385864, ntk loss = 1.028017282485962
mfld loss = 0.4563274383544922, ntk loss = 0.9722909927368164
mfld loss = 0.519497275352478, ntk loss = 1.0532947778701782
mfld loss = 0.5192455649375916, ntk loss = 0.8766882419586182
mfld loss = 0.45057761669158936, ntk loss = 0.9646536111831665
mfld loss = 0.4866049587726593, ntk loss = 0.957024335861206
mfld loss = 0.4230007529258728, ntk loss = 0.9145542979240417
mfld loss = 0.5326287746429443, ntk loss = 0.9753832817077637
mfld loss = 0.5973765254020691, ntk loss = 0.8376124501228333
mfld loss = 0.4617781639099121, ntk loss = 0.8589181900024414
mfld loss = 0.46090665459632874, ntk loss = 0.8350281119346619
mfld loss = 0.42978766560554504, ntk loss = 0.8547163009643555
mfld loss = 0.4225057363510132, ntk loss = 0.8332514762878418
mfld loss = 0.567916214466095, ntk loss = 0.8394426703453064
mfld loss = 0.5101550221443176, ntk loss = 0.8051357865333557
mfld loss = 0.3562653958797455, ntk loss = 0.7586275339126587
mfld loss = 0.5002254247665405, ntk loss = 0.7492175102233887
mfld loss = 0.5911760330200195, ntk loss = 0.8345852494239807
mfld loss = 0.4367729723453522, ntk loss = 0.7871789336204529
mfld loss = 0.5779534578323364, ntk loss = 0.7989122867584229
mfld loss = 0.5024700164794922, ntk loss = 0.8242437839508057
mfld loss = 0.3525027632713318, ntk loss = 0.6766203045845032
mfld loss = 0.4845298230648041, ntk loss = 0.783179759979248
mfld loss = 0.4841381013393402, ntk loss = 0.6683698892593384
mfld loss = 0.6718983054161072, ntk loss = 0.8769172430038452
mfld loss = 0.6056700348854065, ntk loss = 0.6437389850616455
mfld loss = 0.5058916211128235, ntk loss = 0.615742564201355
mfld loss = 0.5324734449386597, ntk loss = 0.6838517785072327
mfld loss = 0.4556860327720642, ntk loss = 0.586094319820404
mfld loss = 0.31737515330314636, ntk loss = 0.4839057922363281
mfld loss = 0.5516677498817444, ntk loss = 0.7478455901145935
mfld loss = 0.4385702311992645, ntk loss = 0.5947668552398682
mfld loss = 0.49451562762260437, ntk loss = 0.5905598402023315
mfld loss = 0.5644833445549011, ntk loss = 0.6913689970970154
mfld loss = 0.5142521858215332, ntk loss = 0.5226368308067322
mfld loss = 0.5086361765861511, ntk loss = 0.5282621383666992
mfld loss = 0.329135000705719, ntk loss = 0.42718076705932617
mfld loss = 0.5001777410507202, ntk loss = 0.5683390498161316
mfld loss = 0.3944304883480072, ntk loss = 0.49546995759010315
mfld loss = 0.4479597508907318, ntk loss = 0.5888256430625916
mfld loss = 0.5966920852661133, ntk loss = 0.6297894716262817
mfld loss = 0.4121748208999634, ntk loss = 0.5207697749137878
mfld loss = 0.4681057929992676, ntk loss = 0.5326767563819885
mfld loss = 0.5331619381904602, ntk loss = 0.5098430514335632
mfld loss = 0.45850610733032227, ntk loss = 0.5997025966644287
mfld loss = 0.506959855556488, ntk loss = 0.7850250601768494
mfld loss = 0.46490660309791565, ntk loss = 0.4887406826019287
mfld loss = 0.531578779220581, ntk loss = 0.6649799942970276
mfld loss = 0.3571288287639618, ntk loss = 0.5620430111885071
mfld loss = 0.5174516439437866, ntk loss = 0.5903173089027405
mfld loss = 0.5749961733818054, ntk loss = 0.74876469373703
mfld loss = 0.478446364402771, ntk loss = 0.7222666144371033
mfld loss = 0.5883278250694275, ntk loss = 0.9280883073806763
mfld loss = 0.4660222828388214, ntk loss = 0.5998697280883789
mfld loss = 0.45503565669059753, ntk loss = 0.7024809122085571
mfld loss = 0.4373053014278412, ntk loss = 0.5905911326408386
mfld loss = 0.3489130437374115, ntk loss = 0.7528342008590698
mfld loss = 0.603098452091217, ntk loss = 0.6675172448158264
mfld loss = 0.4223274886608124, ntk loss = 0.7270390391349792
mfld loss = 0.4578554332256317, ntk loss = 0.7619341015815735
mfld loss = 0.3510633707046509, ntk loss = 0.5813025832176208
mfld loss = 0.3417268991470337, ntk loss = 0.8044406175613403
mfld loss = 0.5744237899780273, ntk loss = 0.9112667441368103
mfld loss = 0.40531355142593384, ntk loss = 0.8056682348251343
mfld loss = 0.45374006032943726, ntk loss = 0.7185405492782593
mfld loss = 0.5338308811187744, ntk loss = 0.9895832538604736
mfld loss = 0.5067107081413269, ntk loss = 1.0291309356689453
mfld loss = 0.465951144695282, ntk loss = 0.9783201217651367
mfld loss = 0.5188970565795898, ntk loss = 1.1193560361862183
mfld loss = 0.5016219615936279, ntk loss = 0.9610323905944824
mfld loss = 0.45857885479927063, ntk loss = 0.8457955121994019
mfld loss = 0.46718549728393555, ntk loss = 1.0364735126495361
mfld loss = 0.6578837633132935, ntk loss = 1.1399143934249878
mfld loss = 0.3760922849178314, ntk loss = 0.8470554947853088
mfld loss = 0.3900099992752075, ntk loss = 0.9856467843055725
mfld loss = 0.4410119652748108, ntk loss = 1.0537173748016357
mfld loss = 0.5772944688796997, ntk loss = 1.192168116569519
mfld loss = 0.5028088092803955, ntk loss = 1.002751111984253
mfld loss = 0.597545325756073, ntk loss = 1.1107852458953857
mfld loss = 0.5336061120033264, ntk loss = 1.0921012163162231
mfld loss = 0.3659837245941162, ntk loss = 0.9184510707855225
mfld loss = 0.639057993888855, ntk loss = 1.031180500984192
mfld loss = 0.49986350536346436, ntk loss = 1.1463780403137207
mfld loss = 0.4620821177959442, ntk loss = 1.0095793008804321
mfld loss = 0.5073235630989075, ntk loss = 1.0886520147323608
mfld loss = 0.45110273361206055, ntk loss = 1.0590990781784058
mfld loss = 0.4835975170135498, ntk loss = 1.0021352767944336
mfld loss = 0.3763746917247772, ntk loss = 0.7819920182228088
mfld loss = 0.4546597898006439, ntk loss = 0.963489830493927
mfld loss = 0.47656652331352234, ntk loss = 0.876929759979248
mfld loss = 0.43872445821762085, ntk loss = 0.98129802942276
mfld loss = 0.4866844713687897, ntk loss = 0.9026686549186707
mfld loss = 0.530968427658081, ntk loss = 1.21501624584198
mfld loss = 0.48883795738220215, ntk loss = 1.0762255191802979
mfld loss = 0.4354971945285797, ntk loss = 0.9578732252120972
mfld loss = 0.4876898229122162, ntk loss = 0.8405206203460693
mfld loss = 0.48696935176849365, ntk loss = 0.9517198204994202
mfld loss = 0.43254515528678894, ntk loss = 0.8020600080490112
mfld loss = 0.5095282793045044, ntk loss = 0.9841102361679077
mfld loss = 0.4303037226200104, ntk loss = 0.8494767546653748
mfld loss = 0.6040568351745605, ntk loss = 0.9106467962265015
mfld loss = 0.5649600028991699, ntk loss = 0.7673822045326233
mfld loss = 0.4944216310977936, ntk loss = 0.8689239025115967
mfld loss = 0.4272399842739105, ntk loss = 0.8874220848083496
mfld loss = 0.5809409022331238, ntk loss = 0.9081830978393555
mfld loss = 0.38556769490242004, ntk loss = 0.7130528092384338
mfld loss = 0.5177945494651794, ntk loss = 0.8974828720092773
mfld loss = 0.3601025938987732, ntk loss = 0.8096140027046204
mfld loss = 0.40621572732925415, ntk loss = 0.661892831325531
mfld loss = 0.3885529339313507, ntk loss = 0.6727685332298279
mfld loss = 0.389041006565094, ntk loss = 0.5296496748924255
mfld loss = 0.5397107005119324, ntk loss = 0.7937598824501038
mfld loss = 0.3596431016921997, ntk loss = 0.5745300054550171
mfld loss = 0.44925856590270996, ntk loss = 0.6630651950836182
mfld loss = 0.40707746148109436, ntk loss = 0.572240948677063
mfld loss = 0.42850297689437866, ntk loss = 0.5014346241950989
mfld loss = 0.41959768533706665, ntk loss = 0.5192135572433472
mfld loss = 0.44354620575904846, ntk loss = 0.5594584941864014
mfld loss = 0.514481246471405, ntk loss = 0.6586114168167114
mfld loss = 0.3424230217933655, ntk loss = 0.4279237985610962
mfld loss = 0.3987075984477997, ntk loss = 0.5085540413856506
mfld loss = 0.32277870178222656, ntk loss = 0.4860338568687439
mfld loss = 0.4696887135505676, ntk loss = 0.6032158136367798
mfld loss = 0.4279482960700989, ntk loss = 0.5409438014030457
mfld loss = 0.33984434604644775, ntk loss = 0.47531023621559143
mfld loss = 0.40217074751853943, ntk loss = 0.5097421407699585
mfld loss = 0.4356233775615692, ntk loss = 0.6049149036407471
mfld loss = 0.45828956365585327, ntk loss = 0.5918596386909485
mfld loss = 0.37922361493110657, ntk loss = 0.5168877243995667
mfld loss = 0.5292530655860901, ntk loss = 0.7276324033737183
mfld loss = 0.4409748315811157, ntk loss = 0.5677266120910645
mfld loss = 0.5429550409317017, ntk loss = 0.6366885304450989
mfld loss = 0.33484724164009094, ntk loss = 0.4923741817474365
mfld loss = 0.41715675592422485, ntk loss = 0.6376203894615173
mfld loss = 0.6281149387359619, ntk loss = 0.7682212591171265
mfld loss = 0.37202268838882446, ntk loss = 0.4621439278125763
mfld loss = 0.507305383682251, ntk loss = 0.7176224589347839
mfld loss = 0.3823694586753845, ntk loss = 0.7809909582138062
mfld loss = 0.40893352031707764, ntk loss = 0.5947986841201782
mfld loss = 0.29277321696281433, ntk loss = 0.5540874600410461
mfld loss = 0.46143102645874023, ntk loss = 0.6955814957618713
mfld loss = 0.3877320885658264, ntk loss = 0.7156147360801697
mfld loss = 0.44282081723213196, ntk loss = 0.8371546268463135
mfld loss = 0.5338270664215088, ntk loss = 1.0577796697616577
mfld loss = 0.49027857184410095, ntk loss = 0.8553755879402161
mfld loss = 0.32984092831611633, ntk loss = 0.63400799036026
mfld loss = 0.5425206422805786, ntk loss = 0.8477851748466492
mfld loss = 0.49840614199638367, ntk loss = 0.8805466294288635
mfld loss = 0.3672841489315033, ntk loss = 0.878940999507904
mfld loss = 0.48329076170921326, ntk loss = 0.8616172671318054
mfld loss = 0.4458092749118805, ntk loss = 0.9957556128501892
mfld loss = 0.43629005551338196, ntk loss = 0.8750385642051697
mfld loss = 0.46512311697006226, ntk loss = 0.9694544076919556
mfld loss = 0.40625956654548645, ntk loss = 0.9005231857299805
mfld loss = 0.385139137506485, ntk loss = 0.7642547488212585
mfld loss = 0.3878173828125, ntk loss = 0.9100869297981262
mfld loss = 0.4876629114151001, ntk loss = 0.9645456671714783
mfld loss = 0.4180261492729187, ntk loss = 0.934163510799408
mfld loss = 0.4717510938644409, ntk loss = 0.8979048132896423
mfld loss = 0.43937307596206665, ntk loss = 1.0754435062408447
mfld loss = 0.5051240921020508, ntk loss = 1.2026827335357666
mfld loss = 0.553595781326294, ntk loss = 1.0315144062042236
mfld loss = 0.4013080596923828, ntk loss = 1.1354711055755615
mfld loss = 0.5168555974960327, ntk loss = 1.2012172937393188
mfld loss = 0.4041459560394287, ntk loss = 1.1346056461334229
mfld loss = 0.40450912714004517, ntk loss = 0.9965300559997559
mfld loss = 0.47912201285362244, ntk loss = 1.0558520555496216
mfld loss = 0.402595192193985, ntk loss = 0.8244681358337402
mfld loss = 0.33755064010620117, ntk loss = 1.174694299697876
mfld loss = 0.34198814630508423, ntk loss = 1.243233561515808
mfld loss = 0.38678091764450073, ntk loss = 1.0218086242675781
mfld loss = 0.44824469089508057, ntk loss = 0.9622057676315308
mfld loss = 0.32897162437438965, ntk loss = 1.1309641599655151
mfld loss = 0.4796081483364105, ntk loss = 1.1569709777832031
mfld loss = 0.4410000145435333, ntk loss = 0.8317406177520752
mfld loss = 0.4435223937034607, ntk loss = 1.0463742017745972
