mfld loss = 0.6119734048843384, ntk loss = 0.9790875315666199
mfld loss = 0.5386071801185608, ntk loss = 0.9762139916419983
mfld loss = 0.5906094312667847, ntk loss = 0.9768200516700745
mfld loss = 0.568871796131134, ntk loss = 0.9762775301933289
mfld loss = 0.5487797260284424, ntk loss = 0.9757125377655029
mfld loss = 0.6167721152305603, ntk loss = 0.9827244281768799
mfld loss = 0.5873404741287231, ntk loss = 0.9796018600463867
mfld loss = 0.5678243041038513, ntk loss = 0.9798932671546936
mfld loss = 0.5691512823104858, ntk loss = 0.9786661863327026
mfld loss = 0.6050946712493896, ntk loss = 0.981911301612854
mfld loss = 0.5606722235679626, ntk loss = 0.9772961139678955
mfld loss = 0.5823376178741455, ntk loss = 0.980812668800354
mfld loss = 0.5290518403053284, ntk loss = 0.9773337841033936
mfld loss = 0.5156299471855164, ntk loss = 0.9764177203178406
mfld loss = 0.45984968543052673, ntk loss = 0.9750388860702515
mfld loss = 0.4348463714122772, ntk loss = 0.9701675176620483
mfld loss = 0.5831316113471985, ntk loss = 0.9774863719940186
mfld loss = 0.5762953162193298, ntk loss = 0.9796658158302307
mfld loss = 0.47663503885269165, ntk loss = 0.9722024202346802
mfld loss = 0.5164352059364319, ntk loss = 0.9729170799255371
mfld loss = 0.576747477054596, ntk loss = 0.975240170955658
mfld loss = 0.5501832365989685, ntk loss = 0.9760279655456543
mfld loss = 0.47273460030555725, ntk loss = 0.9711310863494873
mfld loss = 0.4764713943004608, ntk loss = 0.9734898209571838
mfld loss = 0.5611635446548462, ntk loss = 0.9803693890571594
mfld loss = 0.5879501104354858, ntk loss = 0.9788012504577637
mfld loss = 0.47935599088668823, ntk loss = 0.9751530289649963
mfld loss = 0.5330908894538879, ntk loss = 0.9755696058273315
mfld loss = 0.5358841419219971, ntk loss = 0.9748879671096802
mfld loss = 0.676479160785675, ntk loss = 0.9852805733680725
mfld loss = 0.46929389238357544, ntk loss = 0.9780022501945496
mfld loss = 0.631318211555481, ntk loss = 0.9819461703300476
mfld loss = 0.5318868160247803, ntk loss = 0.9781626462936401
mfld loss = 0.5808367133140564, ntk loss = 0.9788913726806641
mfld loss = 0.5464036464691162, ntk loss = 0.9767329096794128
mfld loss = 0.6583114266395569, ntk loss = 0.9814431667327881
mfld loss = 0.5868490934371948, ntk loss = 0.9780233502388
mfld loss = 0.5281395316123962, ntk loss = 0.9788963198661804
mfld loss = 0.6003576517105103, ntk loss = 0.9813140034675598
mfld loss = 0.4742477834224701, ntk loss = 0.9749029278755188
mfld loss = 0.5326529741287231, ntk loss = 0.9766148924827576
mfld loss = 0.561307966709137, ntk loss = 0.9788697361946106
mfld loss = 0.6964098811149597, ntk loss = 0.9831150770187378
mfld loss = 0.6201469302177429, ntk loss = 0.9823096990585327
mfld loss = 0.4485137462615967, ntk loss = 0.9729217886924744
mfld loss = 0.6110730171203613, ntk loss = 0.9767381548881531
mfld loss = 0.5538426041603088, ntk loss = 0.9755886793136597
mfld loss = 0.6453922986984253, ntk loss = 0.9879456162452698
mfld loss = 0.4257287383079529, ntk loss = 0.9693307876586914
mfld loss = 0.5916591882705688, ntk loss = 0.9794554114341736
mfld loss = 0.42789995670318604, ntk loss = 0.9715763926506042
mfld loss = 0.41755789518356323, ntk loss = 0.9738825559616089
mfld loss = 0.5955018997192383, ntk loss = 0.9807805418968201
mfld loss = 0.5391595959663391, ntk loss = 0.9747565984725952
mfld loss = 0.5312343835830688, ntk loss = 0.9735925793647766
mfld loss = 0.4421531558036804, ntk loss = 0.96953946352005
mfld loss = 0.7147408723831177, ntk loss = 0.9858220219612122
mfld loss = 0.5598317384719849, ntk loss = 0.9751411080360413
mfld loss = 0.6593195199966431, ntk loss = 0.9817304611206055
mfld loss = 0.6008208990097046, ntk loss = 0.9799289703369141
mfld loss = 0.4943658411502838, ntk loss = 0.9724999666213989
mfld loss = 0.5865858197212219, ntk loss = 0.9786134958267212
mfld loss = 0.5646917819976807, ntk loss = 0.978606641292572
mfld loss = 0.5563398003578186, ntk loss = 0.9760577082633972
mfld loss = 0.5561774969100952, ntk loss = 0.9756814241409302
mfld loss = 0.5120545029640198, ntk loss = 0.9732105731964111
mfld loss = 0.4829162359237671, ntk loss = 0.9715429544448853
mfld loss = 0.48806601762771606, ntk loss = 0.9733445048332214
mfld loss = 0.541805624961853, ntk loss = 0.9784072637557983
mfld loss = 0.5651115775108337, ntk loss = 0.9744507670402527
mfld loss = 0.5955595970153809, ntk loss = 0.9781090617179871
mfld loss = 0.7035496234893799, ntk loss = 0.9842143654823303
mfld loss = 0.665036141872406, ntk loss = 0.9831010699272156
mfld loss = 0.5359416604042053, ntk loss = 0.9741353988647461
mfld loss = 0.48433974385261536, ntk loss = 0.9730978012084961
mfld loss = 0.5069869756698608, ntk loss = 0.9704211354255676
mfld loss = 0.5459085702896118, ntk loss = 0.9765942096710205
mfld loss = 0.44689252972602844, ntk loss = 0.9723345637321472
mfld loss = 0.4848664402961731, ntk loss = 0.9707416892051697
mfld loss = 0.6182475686073303, ntk loss = 0.9796547293663025
mfld loss = 0.5070299506187439, ntk loss = 0.9729783535003662
mfld loss = 0.4988623559474945, ntk loss = 0.9725086688995361
mfld loss = 0.47768595814704895, ntk loss = 0.9736334085464478
mfld loss = 0.6112831830978394, ntk loss = 0.9791609048843384
mfld loss = 0.5377799272537231, ntk loss = 0.9750937223434448
mfld loss = 0.5509210228919983, ntk loss = 0.9749162793159485
mfld loss = 0.5057863593101501, ntk loss = 0.9724133610725403
mfld loss = 0.41493868827819824, ntk loss = 0.97301185131073
mfld loss = 0.5530661940574646, ntk loss = 0.9778112769126892
mfld loss = 0.47946226596832275, ntk loss = 0.9743183851242065
mfld loss = 0.7161697745323181, ntk loss = 0.9817838668823242
mfld loss = 0.6285150647163391, ntk loss = 0.980780839920044
mfld loss = 0.4683660864830017, ntk loss = 0.9699593186378479
mfld loss = 0.486895889043808, ntk loss = 0.9679389595985413
mfld loss = 0.466788649559021, ntk loss = 0.973322868347168
mfld loss = 0.4606339633464813, ntk loss = 0.973520815372467
mfld loss = 0.5243626832962036, ntk loss = 0.9746829271316528
mfld loss = 0.46744504570961, ntk loss = 0.9699752330780029
mfld loss = 0.44906342029571533, ntk loss = 0.9706832766532898
mfld loss = 0.535746157169342, ntk loss = 0.9775423407554626
mfld loss = 0.5106145143508911, ntk loss = 0.9733476042747498
mfld loss = 0.4750954210758209, ntk loss = 0.9705232977867126
mfld loss = 0.702709972858429, ntk loss = 0.9824097156524658
mfld loss = 0.5572242140769958, ntk loss = 0.9737542271614075
mfld loss = 0.5399488806724548, ntk loss = 0.9762862920761108
mfld loss = 0.6187267303466797, ntk loss = 0.9784950017929077
mfld loss = 0.47302260994911194, ntk loss = 0.9712783098220825
mfld loss = 0.5738757252693176, ntk loss = 0.9777078628540039
mfld loss = 0.5068778395652771, ntk loss = 0.9709031581878662
mfld loss = 0.519862949848175, ntk loss = 0.9730530977249146
mfld loss = 0.413108229637146, ntk loss = 0.970893383026123
mfld loss = 0.4250921607017517, ntk loss = 0.9699097871780396
mfld loss = 0.6648846864700317, ntk loss = 0.9819943308830261
mfld loss = 0.3623923659324646, ntk loss = 0.9670384526252747
mfld loss = 0.5309044718742371, ntk loss = 0.9730592370033264
mfld loss = 0.526261568069458, ntk loss = 0.9738641977310181
mfld loss = 0.5922611355781555, ntk loss = 0.9760381579399109
mfld loss = 0.6360595226287842, ntk loss = 0.9802984595298767
mfld loss = 0.6238523125648499, ntk loss = 0.9789126515388489
mfld loss = 0.5123668909072876, ntk loss = 0.9753633141517639
mfld loss = 0.6571445465087891, ntk loss = 0.9820292592048645
mfld loss = 0.5230468511581421, ntk loss = 0.9745780229568481
mfld loss = 0.40267542004585266, ntk loss = 0.9674713611602783
mfld loss = 0.6593196988105774, ntk loss = 0.9782366752624512
mfld loss = 0.4421598017215729, ntk loss = 0.9728347659111023
mfld loss = 0.5236733555793762, ntk loss = 0.9730091691017151
mfld loss = 0.6436235904693604, ntk loss = 0.9784994125366211
mfld loss = 0.5167818069458008, ntk loss = 0.9735469818115234
mfld loss = 0.5001649856567383, ntk loss = 0.971537709236145
mfld loss = 0.5112718343734741, ntk loss = 0.9722508192062378
mfld loss = 0.4912763237953186, ntk loss = 0.9722018241882324
mfld loss = 0.5369914770126343, ntk loss = 0.9737318158149719
mfld loss = 0.5226269364356995, ntk loss = 0.9743682742118835
mfld loss = 0.7540035843849182, ntk loss = 0.9855135679244995
mfld loss = 0.4815446734428406, ntk loss = 0.9717333912849426
mfld loss = 0.5714787840843201, ntk loss = 0.9750045537948608
mfld loss = 0.5834884643554688, ntk loss = 0.9775164723396301
mfld loss = 0.5541041493415833, ntk loss = 0.9725086092948914
mfld loss = 0.6175004839897156, ntk loss = 0.9779613018035889
mfld loss = 0.543998658657074, ntk loss = 0.9747657775878906
mfld loss = 0.48052650690078735, ntk loss = 0.9720094203948975
mfld loss = 0.5618256330490112, ntk loss = 0.9761720895767212
mfld loss = 0.5293715596199036, ntk loss = 0.9731004238128662
mfld loss = 0.5732231736183167, ntk loss = 0.9720304608345032
mfld loss = 0.5739403963088989, ntk loss = 0.9746490120887756
mfld loss = 0.5301581025123596, ntk loss = 0.9715787768363953
mfld loss = 0.5368750691413879, ntk loss = 0.9742738008499146
mfld loss = 0.4651891887187958, ntk loss = 0.9746755957603455
mfld loss = 0.6225903630256653, ntk loss = 0.9813517332077026
mfld loss = 0.5618255138397217, ntk loss = 0.9723214507102966
mfld loss = 0.4961325228214264, ntk loss = 0.9762451648712158
mfld loss = 0.5312975645065308, ntk loss = 0.9711406230926514
mfld loss = 0.49934473633766174, ntk loss = 0.9719110131263733
mfld loss = 0.5897631049156189, ntk loss = 0.9796586632728577
mfld loss = 0.6224237680435181, ntk loss = 0.9779021739959717
mfld loss = 0.5178688168525696, ntk loss = 0.9711199998855591
mfld loss = 0.5656589865684509, ntk loss = 0.9747785925865173
mfld loss = 0.49164602160453796, ntk loss = 0.9682062864303589
mfld loss = 0.46436914801597595, ntk loss = 0.966719925403595
mfld loss = 0.4981144666671753, ntk loss = 0.9672701954841614
mfld loss = 0.5482687950134277, ntk loss = 0.9751532673835754
mfld loss = 0.5568191409111023, ntk loss = 0.9715302586555481
mfld loss = 0.5415465235710144, ntk loss = 0.9742361307144165
mfld loss = 0.4935600459575653, ntk loss = 0.9716625809669495
mfld loss = 0.5769427418708801, ntk loss = 0.9750542044639587
mfld loss = 0.517271876335144, ntk loss = 0.9741399884223938
mfld loss = 0.5691478848457336, ntk loss = 0.9739899039268494
mfld loss = 0.404192715883255, ntk loss = 0.9652413725852966
mfld loss = 0.5456774234771729, ntk loss = 0.9708621501922607
mfld loss = 0.4936133325099945, ntk loss = 0.973682701587677
mfld loss = 0.5386108160018921, ntk loss = 0.9769680500030518
mfld loss = 0.6055456399917603, ntk loss = 0.9789678454399109
mfld loss = 0.5262249112129211, ntk loss = 0.9714547395706177
mfld loss = 0.5503811240196228, ntk loss = 0.9744675159454346
mfld loss = 0.5723274350166321, ntk loss = 0.9710302352905273
mfld loss = 0.498717725276947, ntk loss = 0.9672689437866211
mfld loss = 0.548112690448761, ntk loss = 0.9755963087081909
mfld loss = 0.662588357925415, ntk loss = 0.980753481388092
mfld loss = 0.44159889221191406, ntk loss = 0.9645748734474182
mfld loss = 0.45430147647857666, ntk loss = 0.9666355848312378
mfld loss = 0.4637564718723297, ntk loss = 0.966949462890625
mfld loss = 0.5569155812263489, ntk loss = 0.9717497229576111
mfld loss = 0.6104578375816345, ntk loss = 0.977502703666687
mfld loss = 0.5560489296913147, ntk loss = 0.9722323417663574
mfld loss = 0.5010054111480713, ntk loss = 0.971873939037323
mfld loss = 0.5320121049880981, ntk loss = 0.9753646850585938
mfld loss = 0.5985620021820068, ntk loss = 0.9781811237335205
mfld loss = 0.6733251214027405, ntk loss = 0.9797181487083435
mfld loss = 0.4191531240940094, ntk loss = 0.9650471806526184
mfld loss = 0.44694972038269043, ntk loss = 0.9663264155387878
mfld loss = 0.5844931602478027, ntk loss = 0.9722442626953125
mfld loss = 0.5344343185424805, ntk loss = 0.9685250520706177
mfld loss = 0.4100264608860016, ntk loss = 0.962275505065918
mfld loss = 0.5302200317382812, ntk loss = 0.9767760038375854
mfld loss = 0.5969581604003906, ntk loss = 0.9746828079223633
mfld loss = 0.6349584460258484, ntk loss = 0.978296160697937
mfld loss = 0.6181966066360474, ntk loss = 0.9792664051055908
mfld loss = 0.32992666959762573, ntk loss = 0.9608647227287292
mfld loss = 0.478141188621521, ntk loss = 0.974158763885498
mfld loss = 0.5780696272850037, ntk loss = 0.9753338694572449
mfld loss = 0.4026394188404083, ntk loss = 0.9676217436790466
mfld loss = 0.5375612378120422, ntk loss = 0.9729299545288086
mfld loss = 0.5980405807495117, ntk loss = 0.9732787609100342
mfld loss = 0.5298442244529724, ntk loss = 0.9676582217216492
mfld loss = 0.5340138077735901, ntk loss = 0.9642617106437683
mfld loss = 0.5466324687004089, ntk loss = 0.9748010039329529
mfld loss = 0.5437389016151428, ntk loss = 0.972504734992981
mfld loss = 0.6508359909057617, ntk loss = 0.9748781323432922
mfld loss = 0.477711021900177, ntk loss = 0.9656686186790466
mfld loss = 0.36387938261032104, ntk loss = 0.957243800163269
mfld loss = 0.5248734354972839, ntk loss = 0.9708375334739685
mfld loss = 0.6676839590072632, ntk loss = 0.9760366678237915
mfld loss = 0.6451443433761597, ntk loss = 0.9812228679656982
mfld loss = 0.5499172806739807, ntk loss = 0.9726975560188293
mfld loss = 0.5460586547851562, ntk loss = 0.9701327085494995
mfld loss = 0.4820370376110077, ntk loss = 0.9682372808456421
mfld loss = 0.43010786175727844, ntk loss = 0.9615804553031921
mfld loss = 0.5475521087646484, ntk loss = 0.9735035300254822
mfld loss = 0.36777177453041077, ntk loss = 0.9597620964050293
mfld loss = 0.4260144829750061, ntk loss = 0.9642545580863953
mfld loss = 0.5382505655288696, ntk loss = 0.9668887853622437
mfld loss = 0.5341578125953674, ntk loss = 0.9688726663589478
mfld loss = 0.6095839738845825, ntk loss = 0.9740829467773438
mfld loss = 0.5218095779418945, ntk loss = 0.9711426496505737
mfld loss = 0.5534966588020325, ntk loss = 0.9673230051994324
mfld loss = 0.44981810450553894, ntk loss = 0.9640083312988281
mfld loss = 0.5437141060829163, ntk loss = 0.9718990325927734
mfld loss = 0.6023043990135193, ntk loss = 0.9754794239997864
mfld loss = 0.5578356981277466, ntk loss = 0.9738247394561768
mfld loss = 0.390247106552124, ntk loss = 0.9593836665153503
mfld loss = 0.49841612577438354, ntk loss = 0.9708159565925598
mfld loss = 0.5043521523475647, ntk loss = 0.9676811099052429
mfld loss = 0.497360497713089, ntk loss = 0.9674996137619019
mfld loss = 0.5362059473991394, ntk loss = 0.9710507988929749
mfld loss = 0.5986228585243225, ntk loss = 0.978450357913971
mfld loss = 0.5720310211181641, ntk loss = 0.9689234495162964
mfld loss = 0.5792606472969055, ntk loss = 0.9694527983665466
mfld loss = 0.5167762041091919, ntk loss = 0.9674296379089355
mfld loss = 0.5340643525123596, ntk loss = 0.9685882329940796
mfld loss = 0.45667117834091187, ntk loss = 0.9656516909599304
mfld loss = 0.43708571791648865, ntk loss = 0.9588348269462585
mfld loss = 0.5032411813735962, ntk loss = 0.9695218205451965
mfld loss = 0.6315034627914429, ntk loss = 0.9741942286491394
mfld loss = 0.43956664204597473, ntk loss = 0.965763509273529
mfld loss = 0.6933201551437378, ntk loss = 0.9789235591888428
mfld loss = 0.5163224339485168, ntk loss = 0.972789466381073
mfld loss = 0.48767879605293274, ntk loss = 0.9669080972671509
mfld loss = 0.4446735978126526, ntk loss = 0.9613078236579895
mfld loss = 0.5123705863952637, ntk loss = 0.9651837944984436
mfld loss = 0.4684886336326599, ntk loss = 0.963639497756958
mfld loss = 0.5003957748413086, ntk loss = 0.970535933971405
mfld loss = 0.5662952065467834, ntk loss = 0.9704465866088867
mfld loss = 0.5290107727050781, ntk loss = 0.9699909090995789
mfld loss = 0.46256813406944275, ntk loss = 0.9649078249931335
mfld loss = 0.42969802021980286, ntk loss = 0.962558925151825
mfld loss = 0.49772918224334717, ntk loss = 0.9698154926300049
mfld loss = 0.47997069358825684, ntk loss = 0.9662113785743713
mfld loss = 0.5500302910804749, ntk loss = 0.9683770537376404
mfld loss = 0.5062978863716125, ntk loss = 0.9668038487434387
mfld loss = 0.5439555048942566, ntk loss = 0.9658685922622681
mfld loss = 0.4990014433860779, ntk loss = 0.9638181924819946
mfld loss = 0.40594184398651123, ntk loss = 0.959547758102417
mfld loss = 0.6026850342750549, ntk loss = 0.9785251617431641
mfld loss = 0.36820876598358154, ntk loss = 0.9612546563148499
mfld loss = 0.6197356581687927, ntk loss = 0.9762590527534485
mfld loss = 0.48582372069358826, ntk loss = 0.96610027551651
mfld loss = 0.4987797439098358, ntk loss = 0.9664228558540344
mfld loss = 0.5711947679519653, ntk loss = 0.9738034009933472
mfld loss = 0.40715742111206055, ntk loss = 0.9586436748504639
mfld loss = 0.4796389639377594, ntk loss = 0.9600716829299927
mfld loss = 0.4135260581970215, ntk loss = 0.9606117010116577
mfld loss = 0.5275357365608215, ntk loss = 0.9670993089675903
mfld loss = 0.5196152329444885, ntk loss = 0.968506932258606
mfld loss = 0.6252846717834473, ntk loss = 0.9753608703613281
mfld loss = 0.5394574403762817, ntk loss = 0.9711860418319702
mfld loss = 0.5042142868041992, ntk loss = 0.9710721373558044
mfld loss = 0.5084465742111206, ntk loss = 0.9664996862411499
mfld loss = 0.6039665937423706, ntk loss = 0.9695528149604797
mfld loss = 0.5943238139152527, ntk loss = 0.973669171333313
mfld loss = 0.5069436430931091, ntk loss = 0.9671720862388611
mfld loss = 0.4177318513393402, ntk loss = 0.9610103368759155
mfld loss = 0.5998510718345642, ntk loss = 0.9689428210258484
mfld loss = 0.4825800955295563, ntk loss = 0.968108057975769
mfld loss = 0.46147552132606506, ntk loss = 0.9642408490180969
mfld loss = 0.6232236623764038, ntk loss = 0.9733515977859497
mfld loss = 0.49337172508239746, ntk loss = 0.9681451320648193
mfld loss = 0.4834481179714203, ntk loss = 0.9683588743209839
mfld loss = 0.4067314863204956, ntk loss = 0.9622533917427063
mfld loss = 0.6864744424819946, ntk loss = 0.9740725755691528
